18:08:58 [src.strategy.status] [ADTX] $1.95 (+0.5%) | SL=$1.84 TP=$2.13
18:08:58 [src.strategy.status] [ADTX] $1.96 (+1.0%) | SL=$1.84 TP=$2.13
18:08:59 [src.strategy.status] [ADTX] $1.98 (+2.1%) | SL=$1.84 TP=$2.13
18:09:02 [src.strategy.status] [ADTX] $1.98 (+2.1%) | SL=$1.84 TP=$2.13
18:09:02 [src.strategy.status] [ADTX] $1.98 (+2.1%) | SL=$1.84 TP=$2.13
18:09:03 [src.strategy.status] [ADTX] $1.98 (+2.1%) | SL=$1.84 TP=$2.13
18:09:08 [src.strategy.status] [ADTX] $1.98 (+2.1%) | SL=$1.84 TP=$2.13
18:09:08 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:09:09 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:09:09 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:09:10 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:09:12 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:09:12 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:09:14 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:09:14 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:09:14 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:09:14 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:09:15 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:09:20 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:09:20 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:09:21 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:09:22 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:09:22 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:09:23 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:09:23 [src.strategy.status] [ADTX] $1.96 (+1.1%) | SL=$1.84 TP=$2.13
18:09:24 [src.strategy.status] [ADTX] $1.96 (+1.1%) | SL=$1.84 TP=$2.13
18:09:24 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:09:25 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:09:25 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:09:28 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:09:28 [src.strategy.status] [ADTX] $1.96 (+1.0%) | SL=$1.84 TP=$2.13
18:09:33 [src.strategy.status] [ADTX] $1.96 (+1.0%) | SL=$1.84 TP=$2.13
18:09:33 [src.strategy.status] [ADTX] $1.96 (+1.0%) | SL=$1.84 TP=$2.13
18:09:34 [src.strategy.status] [ADTX] $1.96 (+1.0%) | SL=$1.84 TP=$2.13
18:09:34 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:09:39 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:09:39 [src.strategy.status] [ADTX] $1.96 (+1.0%) | SL=$1.84 TP=$2.13
18:09:44 [src.strategy.status] [ADTX] $1.96 (+1.0%) | SL=$1.84 TP=$2.13
18:09:44 [src.strategy.status] [ADTX] $1.95 (+0.5%) | SL=$1.84 TP=$2.13
18:09:45 [src.strategy.status] [ADTX] $1.96 (+1.0%) | SL=$1.84 TP=$2.13
18:09:49 [src.strategy.status] [ADTX] $1.96 (+1.0%) | SL=$1.84 TP=$2.13
18:09:49 [src.strategy.status] [ADTX] $1.96 (+1.0%) | SL=$1.84 TP=$2.13
18:09:50 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:09:53 [src.strategy.status] [LION] $8.85 (-0.6%) | SL=$8.46 TP=$9.79
18:09:54 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:09:54 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:09:57 [src.strategy.status] [LION] $8.85 (-0.6%) | SL=$8.46 TP=$9.79
18:10:15 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:10:15 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:10:18 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:10:18 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:10:19 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:10:20 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:10:20 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:10:21 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:10:31 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:10:31 [src.strategy.status] [ADTX] $1.96 (+1.0%) | SL=$1.84 TP=$2.13
18:10:34 [src.strategy.status] [ADTX] $1.96 (+1.0%) | SL=$1.84 TP=$2.13
18:10:34 [src.strategy.status] [ADTX] $1.96 (+1.0%) | SL=$1.84 TP=$2.13
18:10:35 [src.strategy.status] [ADTX] $1.96 (+1.0%) | SL=$1.84 TP=$2.13
18:10:47 [src.strategy.status] [ADTX] $1.96 (+1.0%) | SL=$1.84 TP=$2.13
18:10:47 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:10:48 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:10:53 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:10:53 [src.strategy.status] [ADTX] $1.96 (+1.0%) | SL=$1.84 TP=$2.13
18:10:54 [src.strategy.status] [ADTX] $1.96 (+1.0%) | SL=$1.84 TP=$2.13
18:10:58 [src.strategy.status] [LION] $8.85 (-0.6%) | SL=$8.46 TP=$9.79
18:10:59 [src.strategy.status] [ADTX] $1.96 (+1.0%) | SL=$1.84 TP=$2.13
18:10:59 [src.strategy.status] [ADTX] $1.95 (+0.5%) | SL=$1.84 TP=$2.13
18:11:00 [src.strategy.status] [ADTX] $1.96 (+1.0%) | SL=$1.84 TP=$2.13
18:11:05 [src.strategy.status] [ADTX] $1.96 (+1.0%) | SL=$1.84 TP=$2.13
18:11:05 [src.strategy.status] [ADTX] $1.96 (+1.0%) | SL=$1.84 TP=$2.13
18:11:06 [src.strategy.status] [ADTX] $1.96 (+1.0%) | SL=$1.84 TP=$2.13
18:11:06 [src.strategy.status] [ADTX] $1.96 (+1.0%) | SL=$1.84 TP=$2.13
18:11:06 [src.strategy.status] [ADTX] $1.96 (+1.0%) | SL=$1.84 TP=$2.13
18:11:24 [src.strategy.status] [ADTX] $1.96 (+1.0%) | SL=$1.84 TP=$2.13
18:11:24 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:11:26 [src.strategy.status] [ADTX] $1.99 (+2.6%) | SL=$1.84 TP=$2.13
18:11:27 [src.strategy.status] [ADTX] $1.99 (+2.6%) | SL=$1.84 TP=$2.13
18:11:27 [src.strategy.status] [ADTX] $1.99 (+2.6%) | SL=$1.84 TP=$2.13
18:11:28 [src.strategy.status] [ADTX] $2.00 (+3.1%) | SL=$1.84 TP=$2.13
18:11:28 [src.strategy.status] [ADTX] $2.00 (+3.1%) | SL=$1.84 TP=$2.13
18:11:28 [src.strategy.status] [ADTX] $1.99 (+2.6%) | SL=$1.84 TP=$2.13
18:11:29 [src.strategy.status] [ADTX] $2.01 (+3.6%) | SL=$1.84 TP=$2.13
18:11:29 [src.strategy.status] [ADTX] $2.01 (+3.6%) | SL=$1.84 TP=$2.13
18:11:29 [src.strategy.status] [ADTX] $2.01 (+3.6%) | SL=$1.84 TP=$2.13
18:11:33 [src.strategy.status] [ADTX] $2.01 (+3.6%) | SL=$1.84 TP=$2.13
18:11:33 [src.strategy.status] [ADTX] $1.99 (+2.6%) | SL=$1.84 TP=$2.13
18:11:34 [src.strategy.status] [ADTX] $1.99 (+2.6%) | SL=$1.84 TP=$2.13
18:11:37 [src.strategy.status] [ADTX] $1.99 (+2.6%) | SL=$1.84 TP=$2.13
18:11:37 [src.strategy.status] [ADTX] $1.99 (+2.6%) | SL=$1.84 TP=$2.13
18:11:38 [src.strategy.status] [ADTX] $1.99 (+2.6%) | SL=$1.84 TP=$2.13
18:11:38 [src.strategy.status] [ADTX] $1.99 (+2.6%) | SL=$1.84 TP=$2.13
18:11:38 [src.strategy.status] [ADTX] $1.99 (+2.6%) | SL=$1.84 TP=$2.13
18:11:40 [src.strategy.status] [ADTX] $1.99 (+2.6%) | SL=$1.84 TP=$2.13
18:11:40 [src.strategy.status] [ADTX] $1.99 (+2.6%) | SL=$1.84 TP=$2.13
18:11:45 [src.strategy.status] [ADTX] $1.99 (+2.6%) | SL=$1.84 TP=$2.13
18:11:45 [src.strategy.status] [ADTX] $1.98 (+2.1%) | SL=$1.84 TP=$2.13
18:11:49 [src.strategy.status] [ADTX] $1.98 (+2.1%) | SL=$1.84 TP=$2.13
18:11:49 [src.strategy.status] [ADTX] $1.98 (+2.1%) | SL=$1.84 TP=$2.13
18:11:50 [src.strategy.status] [ADTX] $1.99 (+2.6%) | SL=$1.84 TP=$2.13
18:11:50 [src.strategy.status] [ADTX] $1.99 (+2.6%) | SL=$1.84 TP=$2.13
18:11:50 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:11:51 [src.strategy.status] [ADTX] $1.98 (+2.1%) | SL=$1.84 TP=$2.13
18:11:52 [src.strategy.status] [ADTX] $1.98 (+2.1%) | SL=$1.84 TP=$2.13
18:11:52 [src.strategy.status] [ADTX] $1.98 (+2.1%) | SL=$1.84 TP=$2.13
18:11:55 [src.strategy.status] [ADTX] $1.98 (+2.1%) | SL=$1.84 TP=$2.13
18:11:55 [src.strategy.status] [ADTX] $1.99 (+2.5%) | SL=$1.84 TP=$2.13
18:11:56 [src.strategy.status] [ADTX] $1.99 (+2.6%) | SL=$1.84 TP=$2.13
18:11:56 [src.strategy.status] [ADTX] $1.99 (+2.6%) | SL=$1.84 TP=$2.13
18:11:56 [src.strategy.status] [ADTX] $1.98 (+2.1%) | SL=$1.84 TP=$2.13
18:12:01 [src.strategy.status] [ADTX] $1.98 (+2.1%) | SL=$1.84 TP=$2.13
18:12:01 [src.strategy.status] [ADTX] $1.96 (+1.1%) | SL=$1.84 TP=$2.13
18:12:02 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:12:04 [src.strategy.status] [ADTX] $1.97 (+1.5%) | SL=$1.84 TP=$2.13
18:12:04 [src.strategy.status] [ADTX] $1.98 (+2.1%) | SL=$1.84 TP=$2.13
18:12:05 [src.strategy.status] [ADTX] $1.98 (+2.1%) | SL=$1.84 TP=$2.13
18:12:05 [src.strategy.status] [ADTX] $1.98 (+2.1%) | SL=$1.84 TP=$2.13
18:12:07 [src.strategy.status] [ADTX] $1.98 (+2.1%) | SL=$1.84 TP=$2.13
18:12:07 [src.strategy.status] [ADTX] $1.98 (+2.1%) | SL=$1.84 TP=$2.13
18:12:07 [src.strategy.status] [ADTX] $1.99 (+2.6%) | SL=$1.84 TP=$2.13
18:12:08 [src.strategy.status] [ADTX] $2.00 (+3.1%) | SL=$1.84 TP=$2.13
18:12:08 [src.strategy.status] [ADTX] $2.00 (+3.1%) | SL=$1.84 TP=$2.13
18:12:08 [src.strategy.status] [ADTX] $2.01 (+3.6%) | SL=$1.84 TP=$2.13
18:12:10 [src.strategy.status] [ADTX] $2.01 (+3.6%) | SL=$1.84 TP=$2.13
18:12:10 [src.strategy.status] [ADTX] $2.01 (+3.6%) | SL=$1.84 TP=$2.13
18:12:10 [src.strategy.status] [ADTX] $2.01 (+3.6%) | SL=$1.84 TP=$2.13
18:12:10 [src.strategy.status] [ADTX] $2.01 (+3.6%) | SL=$1.84 TP=$2.13
18:12:12 [src.strategy.status] [ADTX] $2.01 (+3.6%) | SL=$1.84 TP=$2.13
18:12:12 [src.strategy.status] [ADTX] $2.00 (+3.1%) | SL=$1.84 TP=$2.13
18:12:14 [src.strategy.status] [ADTX] $2.00 (+3.1%) | SL=$1.84 TP=$2.13
18:12:14 [src.strategy.status] [ADTX] $2.00 (+3.1%) | SL=$1.84 TP=$2.13
18:12:16 [src.strategy.status] [ADTX] $2.00 (+3.1%) | SL=$1.84 TP=$2.13
18:12:19 [src.strategy.status] [ADTX] $2.00 (+3.1%) | SL=$1.84 TP=$2.13
18:12:19 [src.strategy.status] [ADTX] $2.01 (+3.6%) | SL=$1.84 TP=$2.13
18:12:21 [src.strategy.status] [ADTX] $2.01 (+3.6%) | SL=$1.84 TP=$2.13
18:12:21 [src.strategy.status] [ADTX] $2.01 (+3.6%) | SL=$1.84 TP=$2.13
18:12:27 [src.strategy.status] [ADTX] $2.01 (+3.6%) | SL=$1.84 TP=$2.13
18:12:27 [src.strategy.status] [ADTX] $2.00 (+3.1%) | SL=$1.84 TP=$2.13
18:12:28 [src.strategy.status] [ADTX] $2.00 (+3.1%) | SL=$1.84 TP=$2.13
18:12:28 [src.strategy.status] [ADTX] $2.01 (+3.6%) | SL=$1.84 TP=$2.13
18:12:30 [src.strategy.status] [ADTX] $2.01 (+3.6%) | SL=$1.84 TP=$2.13
18:12:30 [src.strategy.status] [ADTX] $2.01 (+3.6%) | SL=$1.84 TP=$2.13
18:12:32 [src.strategy.status] [ADTX] $2.01 (+3.6%) | SL=$1.84 TP=$2.13
18:12:32 [src.strategy.status] [ADTX] $2.00 (+3.1%) | SL=$1.84 TP=$2.13
18:12:34 [src.strategy.status] [ADTX] $2.00 (+3.1%) | SL=$1.84 TP=$2.13
18:12:34 [src.strategy.status] [ADTX] $2.00 (+3.1%) | SL=$1.84 TP=$2.13
18:12:36 [src.strategy.status] [ADTX] $2.00 (+3.1%) | SL=$1.84 TP=$2.13
18:12:36 [src.strategy.status] [ADTX] $2.01 (+3.6%) | SL=$1.84 TP=$2.13
18:12:38 [src.strategy.status] [ADTX] $2.01 (+3.6%) | SL=$1.84 TP=$2.13
18:12:38 [src.strategy.status] [ADTX] $2.00 (+3.1%) | SL=$1.84 TP=$2.13
18:12:39 [src.strategy.status] [ADTX] $2.00 (+3.1%) | SL=$1.84 TP=$2.13
18:12:39 [src.strategy.status] [ADTX] $2.01 (+3.6%) | SL=$1.84 TP=$2.13
18:12:40 [src.strategy.status] [ADTX] $2.01 (+3.6%) | SL=$1.84 TP=$2.13
18:12:41 [src.strategy.status] [ADTX] $2.01 (+3.6%) | SL=$1.84 TP=$2.13
18:12:41 [src.strategy.status] [ADTX] $2.01 (+3.6%) | SL=$1.84 TP=$2.13
18:12:42 [src.strategy.status] [ADTX] $2.02 (+4.1%) | SL=$1.84 TP=$2.13
18:12:42 [src.strategy.status] [ADTX] $2.02 (+4.1%) | SL=$1.84 TP=$2.13
18:12:42 [src.strategy.status] [ADTX] $2.01 (+3.6%) | SL=$1.84 TP=$2.13
18:12:43 [src.strategy.status] [ADTX] $2.01 (+3.6%) | SL=$1.84 TP=$2.13
18:12:43 [src.strategy.status] [ADTX] $2.01 (+3.6%) | SL=$1.84 TP=$2.13
18:12:44 [src.strategy.status] [ADTX] $2.02 (+4.1%) | SL=$1.84 TP=$2.13
18:12:44 [src.strategy.status] [ADTX] $2.02 (+4.1%) | SL=$1.84 TP=$2.13
18:12:44 [src.strategy.status] [ADTX] $2.01 (+3.6%) | SL=$1.84 TP=$2.13
18:12:45 [src.strategy.status] [ADTX] $2.01 (+3.6%) | SL=$1.84 TP=$2.13
18:12:45 [src.strategy.status] [ADTX] $2.02 (+4.1%) | SL=$1.84 TP=$2.13
18:12:47 [src.strategy.status] [ADTX] $2.03 (+4.6%) | SL=$1.84 TP=$2.13
18:12:48 [src.strategy.status] [ADTX] $2.03 (+4.6%) | SL=$1.84 TP=$2.13
18:12:48 [src.strategy.status] [ADTX] $2.02 (+4.1%) | SL=$1.84 TP=$2.13
18:12:50 [src.strategy.status] [ADTX] $2.02 (+4.1%) | SL=$1.84 TP=$2.13
18:12:50 [src.strategy.status] [ADTX] $2.03 (+4.6%) | SL=$1.84 TP=$2.13
18:12:51 [src.strategy.status] [ADTX] $2.03 (+4.6%) | SL=$1.84 TP=$2.13
18:12:51 [src.strategy.status] [ADTX] $2.03 (+4.6%) | SL=$1.84 TP=$2.13
18:12:52 [src.strategy.status] [ADTX] $2.03 (+4.6%) | SL=$1.84 TP=$2.13
18:12:53 [src.strategy.status] [ADTX] $2.03 (+4.6%) | SL=$1.84 TP=$2.13
18:12:53 [src.strategy.status] [ADTX] $2.05 (+5.7%) | SL=$1.84 TP=$2.13
18:12:54 [src.strategy.status] [ADTX] $2.05 (+5.7%) | SL=$1.84 TP=$2.13
18:12:54 [src.strategy.status] [ADTX] $2.05 (+5.7%) | SL=$1.84 TP=$2.13
18:12:54 [src.strategy.status] [ADTX] $2.04 (+5.2%) | SL=$1.84 TP=$2.13
18:12:56 [src.strategy.status] [ADTX] $2.06 (+6.2%) | SL=$1.84 TP=$2.13
18:12:56 [src.strategy.status] [ADTX] $2.06 (+6.2%) | SL=$1.84 TP=$2.13
18:12:56 [src.strategy.status] [ADTX] $2.05 (+5.7%) | SL=$1.84 TP=$2.13
18:12:57 [src.strategy.status] [ADTX] $2.05 (+5.7%) | SL=$1.84 TP=$2.13
18:12:58 [src.strategy.status] [ADTX] $2.05 (+5.7%) | SL=$1.84 TP=$2.13
18:12:58 [src.strategy.status] [ADTX] $2.05 (+5.7%) | SL=$1.84 TP=$2.13
18:12:58 [src.strategy.status] [ADTX] $2.04 (+5.2%) | SL=$1.84 TP=$2.13
18:12:59 [src.strategy.status] [ADTX] $2.04 (+5.1%) | SL=$1.84 TP=$2.13
18:12:59 [src.strategy.status] [ADTX] $2.04 (+5.1%) | SL=$1.84 TP=$2.13
18:12:59 [src.strategy.status] [ADTX] $2.04 (+5.2%) | SL=$1.84 TP=$2.13
18:13:01 [src.strategy.status] [ADTX] $2.04 (+5.1%) | SL=$1.84 TP=$2.13
18:13:01 [src.strategy.status] [ADTX] $2.04 (+5.1%) | SL=$1.84 TP=$2.13
18:13:01 [src.strategy.status] [ADTX] $2.03 (+4.6%) | SL=$1.84 TP=$2.13
18:13:01 [src.strategy.status] [ADTX] $2.03 (+4.6%) | SL=$1.84 TP=$2.13
18:13:01 [src.strategy.status] [ADTX] $2.03 (+4.6%) | SL=$1.84 TP=$2.13
18:13:01 [src.strategy.status] [ADTX] $2.03 (+4.6%) | SL=$1.84 TP=$2.13
18:13:02 [src.strategy.status] [ADTX] $2.03 (+4.6%) | SL=$1.84 TP=$2.13
18:13:03 [src.strategy.status] [ADTX] $2.03 (+4.6%) | SL=$1.84 TP=$2.13
18:13:03 [src.strategy.status] [ADTX] $2.02 (+4.1%) | SL=$1.84 TP=$2.13
18:13:05 [src.strategy.status] [ADTX] $2.02 (+4.1%) | SL=$1.84 TP=$2.13
18:13:05 [src.strategy.status] [ADTX] $2.03 (+4.6%) | SL=$1.84 TP=$2.13
18:13:05 [src.strategy.status] [ADTX] $2.03 (+4.6%) | SL=$1.84 TP=$2.13
18:13:05 [src.strategy.status] [ADTX] $2.04 (+5.2%) | SL=$1.84 TP=$2.13
18:13:10 [src.strategy.status] [ADTX] $2.04 (+5.2%) | SL=$1.84 TP=$2.13
18:13:11 [src.strategy.status] [ADTX] $2.03 (+4.6%) | SL=$1.84 TP=$2.13
18:13:11 [src.strategy.status] [ADTX] $2.03 (+4.6%) | SL=$1.84 TP=$2.13
18:13:11 [src.strategy.status] [ADTX] $2.03 (+4.6%) | SL=$1.84 TP=$2.13
18:13:11 [src.strategy.status] [ADTX] $2.03 (+4.6%) | SL=$1.84 TP=$2.13
18:13:12 [src.strategy.status] [ADTX] $2.03 (+4.6%) | SL=$1.84 TP=$2.13
18:13:12 [src.strategy.status] [ADTX] $2.03 (+4.6%) | SL=$1.84 TP=$2.13
18:13:13 [src.strategy.status] [ADTX] $2.02 (+4.1%) | SL=$1.84 TP=$2.13
18:13:13 [src.strategy.status] [ADTX] $2.02 (+4.1%) | SL=$1.84 TP=$2.13
18:13:13 [src.strategy.status] [ADTX] $2.02 (+4.1%) | SL=$1.84 TP=$2.13
18:13:14 [src.strategy.status] [ADTX] $2.02 (+4.1%) | SL=$1.84 TP=$2.13
18:13:15 [src.strategy.status] [ADTX] $2.02 (+4.1%) | SL=$1.84 TP=$2.13
18:13:15 [src.strategy.status] [ADTX] $2.02 (+4.1%) | SL=$1.84 TP=$2.13
18:13:17 [src.strategy.status] [ADTX] $2.02 (+4.1%) | SL=$1.84 TP=$2.13
18:13:18 [src.strategy.status] [ADTX] $2.02 (+4.1%) | SL=$1.84 TP=$2.13
18:13:18 [src.strategy.status] [ADTX] $2.03 (+4.6%) | SL=$1.84 TP=$2.13
18:13:19 [src.strategy.status] [LION] $8.81 (-1.0%) | SL=$8.46 TP=$9.79
18:13:19 [src.strategy.status] [ADTX] $2.02 (+4.1%) | SL=$1.84 TP=$2.13
18:13:19 [src.strategy.status] [ADTX] $2.02 (+4.1%) | SL=$1.84 TP=$2.13
18:13:19 [src.strategy.status] [ADTX] $2.03 (+4.6%) | SL=$1.84 TP=$2.13
18:13:20 [src.strategy.status] [ADTX] $2.03 (+4.6%) | SL=$1.84 TP=$2.13
18:13:20 [src.strategy.status] [ADTX] $2.03 (+4.6%) | SL=$1.84 TP=$2.13
18:13:20 [src.strategy.status] [ADTX] $2.02 (+4.1%) | SL=$1.84 TP=$2.13
18:13:21 [src.strategy.status] [ADTX] $2.02 (+4.1%) | SL=$1.84 TP=$2.13
18:13:21 [src.strategy.status] [ADTX] $2.02 (+4.1%) | SL=$1.84 TP=$2.13
18:13:21 [src.strategy.status] [ADTX] $2.03 (+4.6%) | SL=$1.84 TP=$2.13
18:13:22 [src.strategy.status] [ADTX] $2.03 (+4.6%) | SL=$1.84 TP=$2.13
18:13:22 [src.strategy.status] [ADTX] $2.03 (+4.6%) | SL=$1.84 TP=$2.13
18:13:22 [src.strategy.status] [ADTX] $2.02 (+4.1%) | SL=$1.84 TP=$2.13
18:13:23 [src.strategy.status] [ADTX] $2.02 (+4.1%) | SL=$1.84 TP=$2.13
18:13:23 [src.strategy.status] [ADTX] $2.02 (+4.1%) | SL=$1.84 TP=$2.13
18:13:23 [src.strategy.status] [ADTX] $2.02 (+4.1%) | SL=$1.84 TP=$2.13
18:13:24 [src.strategy.status] [ADTX] $2.02 (+4.1%) | SL=$1.84 TP=$2.13
18:13:24 [src.strategy.status] [ADTX] $2.02 (+4.1%) | SL=$1.84 TP=$2.13
18:13:24 [src.strategy.status] [ADTX] $2.02 (+4.1%) | SL=$1.84 TP=$2.13
18:13:26 [src.strategy.status] [ADTX] $2.03 (+4.6%) | SL=$1.84 TP=$2.13
18:13:28 [src.strategy.status] [ADTX] $2.03 (+4.6%) | SL=$1.84 TP=$2.13
18:13:28 [src.strategy.status] [ADTX] $2.02 (+4.1%) | SL=$1.84 TP=$2.13
18:13:30 [src.strategy.status] [ADTX] $2.05 (+5.7%) | SL=$1.84 TP=$2.13
18:13:30 [src.strategy.status] [ADTX] $2.05 (+5.7%) | SL=$1.84 TP=$2.13
18:13:30 [src.strategy.status] [ADTX] $2.04 (+5.2%) | SL=$1.84 TP=$2.13
18:13:31 [src.strategy.status] [ADTX] $2.04 (+5.2%) | SL=$1.84 TP=$2.13
18:13:32 [src.strategy.status] [ADTX] $2.04 (+5.2%) | SL=$1.84 TP=$2.13
18:13:32 [src.strategy.status] [ADTX] $2.04 (+5.2%) | SL=$1.84 TP=$2.13
18:13:33 [src.strategy.status] [ADTX] $2.05 (+5.7%) | SL=$1.84 TP=$2.13
18:13:34 [src.strategy.status] [ADTX] $2.05 (+5.7%) | SL=$1.84 TP=$2.13
18:13:34 [src.strategy.status] [ADTX] $2.05 (+5.7%) | SL=$1.84 TP=$2.13
18:13:38 [src.strategy.status] [ADTX] $2.05 (+5.7%) | SL=$1.84 TP=$2.13
18:13:38 [src.strategy.status] [ADTX] $2.05 (+5.7%) | SL=$1.84 TP=$2.13
18:13:39 [src.strategy.status] [ADTX] $2.05 (+5.7%) | SL=$1.84 TP=$2.13
18:13:39 [src.strategy.status] [ADTX] $2.05 (+5.7%) | SL=$1.84 TP=$2.13
18:13:39 [src.strategy.status] [ADTX] $2.05 (+5.7%) | SL=$1.84 TP=$2.13
18:13:40 [src.strategy.status] [ADTX] $2.06 (+6.2%) | SL=$1.84 TP=$2.13
18:13:40 [src.strategy.status] [ADTX] $2.06 (+6.2%) | SL=$1.84 TP=$2.13
18:13:40 [src.strategy.status] [ADTX] $2.06 (+6.2%) | SL=$1.84 TP=$2.13
18:13:42 [src.strategy.status] [ADTX] $2.06 (+6.2%) | SL=$1.84 TP=$2.13
18:13:42 [src.strategy.status] [ADTX] $2.05 (+5.7%) | SL=$1.84 TP=$2.13
18:13:43 [src.strategy.status] [ADTX] $2.05 (+5.7%) | SL=$1.84 TP=$2.13
18:13:43 [src.strategy.status] [ADTX] $2.06 (+6.2%) | SL=$1.84 TP=$2.13
18:13:45 [src.strategy.status] [ADTX] $2.06 (+6.2%) | SL=$1.84 TP=$2.13
18:13:45 [src.strategy.status] [ADTX] $2.06 (+6.2%) | SL=$1.84 TP=$2.13
18:13:45 [src.strategy.status] [ADTX] $2.06 (+6.2%) | SL=$1.84 TP=$2.13
18:13:47 [src.strategy.status] [ADTX] $2.06 (+6.2%) | SL=$1.84 TP=$2.13
18:13:47 [src.strategy.status] [ADTX] $2.05 (+5.7%) | SL=$1.84 TP=$2.13
18:13:47 [src.strategy.status] [ADTX] $2.05 (+5.7%) | SL=$1.84 TP=$2.13
18:13:47 [src.strategy.status] [ADTX] $2.04 (+5.2%) | SL=$1.84 TP=$2.13
18:13:48 [src.strategy.status] [ADTX] $2.04 (+5.2%) | SL=$1.84 TP=$2.13
18:13:48 [src.strategy.status] [ADTX] $2.05 (+5.7%) | SL=$1.84 TP=$2.13
18:13:49 [src.strategy.status] [ADTX] $2.05 (+5.7%) | SL=$1.84 TP=$2.13
18:13:49 [src.strategy.status] [ADTX] $2.05 (+5.7%) | SL=$1.84 TP=$2.13
18:13:49 [src.strategy.status] [ADTX] $2.05 (+5.7%) | SL=$1.84 TP=$2.13
18:13:50 [src.strategy.status] [ADTX] $2.05 (+5.7%) | SL=$1.84 TP=$2.13
18:13:52 [src.strategy.status] [ADTX] $2.05 (+5.7%) | SL=$1.84 TP=$2.13
18:13:52 [src.strategy.status] [ADTX] $2.05 (+5.7%) | SL=$1.84 TP=$2.13
18:13:54 [src.strategy.status] [ADTX] $2.04 (+5.2%) | SL=$1.84 TP=$2.13
18:13:54 [src.strategy.status] [ADTX] $2.04 (+5.2%) | SL=$1.84 TP=$2.13
18:13:54 [src.strategy.status] [ADTX] $2.05 (+5.7%) | SL=$1.84 TP=$2.13
18:13:55 [src.strategy.status] [ADTX] $2.06 (+6.2%) | SL=$1.84 TP=$2.13
